観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),2日の最高気温(℃),2日の最高気温の品質情報,2日の最高気温起時（時）,2日の最高気温起時（分）,2日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（1日まで）,今年の最高気温（1日まで）の品質情報,今年の最高気温（1日まで）を観測した起日（年）,今年の最高気温（1日まで）を観測した起日（月）,今年の最高気温（1日まで）を観測した起日（日）,1日までの観測史上1位の値（℃）,1日までの観測史上1位の値の品質情報,1日までの観測史上1位の値を観測した起日（年）,1日までの観測史上1位の値を観測した起日（月）,1日までの観測史上1位の値を観測した起日（日）,1日までの8月の1位の値,1日までの8月の1位の値の品質情報,1日までの8月の1位の値の起日（年）,1日までの8月の1位の値の起日（月）,1日までの8月の1位の値の起日（日）,統計開始年,date
51311,愛知県,南知多（ミナミチタ）,,2024,8,2,12,0,34.0,4,12.0,0.0,4.0,,,,,,,0.0,36.4,4,2024,7,22,38.3,8,1994,8,5,38.3,8,1994,8,5,1979,2024-08-02
51331,愛知県,豊橋（トヨハシ）,,2024,8,2,12,0,33.0,4,12.0,0.0,4.0,,,,,,,0.0,36.9,4,2024,7,29,37.9,8,2020,8,16,37.9,8,2020,8,16,2005,2024-08-02
51346,愛知県,伊良湖（イラコ）,47653.0,2024,8,2,12,0,34.0,4,11.0,29.0,4.0,,,,,,,0.0,37.4,4,2024,7,29,38.4,8,2013,8,11,38.4,8,2013,8,11,1947,2024-08-02
52041,岐阜県,河合（カワイ）,,2024,8,2,12,0,31.9,4,11.0,58.0,4.0,,,,,,,0.0,34.3,4,2024,7,23,36.4,8,1994,8,7,36.4,8,1994,8,7,1978,2024-08-02
52051,岐阜県,神岡（カミオカ）,,2024,8,2,12,0,,1,,,,,,,,,,,36.0,4,2024,7,7,37.3,8,2018,8,5,37.3,8,2018,8,5,1978,2024-08-02
52081,岐阜県,白川（シラカワ）,,2024,8,2,12,0,32.5,4,11.0,45.0,4.0,,,,,,,0.0,34.1,4,2024,7,5,36.5,8,2007,8,11,36.5,8,2007,8,11,1978,2024-08-02
52111,岐阜県,栃尾（トチオ）,,2024,8,2,12,0,31.3,4,12.0,0.0,4.0,,,,,,,0.0,33.5,4,2024,7,23,35.4,8,1994,8,15,35.4,8,1994,8,15,1978,2024-08-02
52146,岐阜県,高山（タカヤマ）,47617.0,2024,8,2,12,0,33.4,4,11.0,54.0,4.0,,,,,,,0.0,35.8,4,2024,7,27,37.7,8,2019,8,13,37.7,8,2019,8,13,1899,2024-08-02
52181,岐阜県,六厩（ムマヤ）,,2024,8,2,12,0,31.2,4,12.0,0.0,4.0,,,,,,,1.0,31.0,4,2024,7,27,33.5,8,2001,8,2,33.5,8,2001,8,2,1978,2024-08-02
52196,岐阜県,宮之前（ミヤノマエ）,,2024,8,2,12,0,31.1,4,11.0,45.0,4.0,,,,,,,0.0,31.9,4,2024,7,5,33.5,8,2018,8,4,33.5,8,2018,8,4,1978,2024-08-02
52221,岐阜県,長滝（ナガタキ）,,2024,8,2,12,0,34.5,4,11.0,50.0,4.0,,,,,,,0.0,35.1,4,2024,7,27,36.8,8,2018,8,4,36.8,8,2018,8,4,1978,2024-08-02
52286,岐阜県,萩原（ハギワラ）,,2024,8,2,12,0,36.1,4,11.0,43.0,4.0,,,,,,,0.0,36.5,4,2024,7,23,38.3,8,1994,7,15,38.0,8,1994,8,7,1976,2024-08-02
52331,岐阜県,八幡（ハチマン）,,2024,8,2,12,0,36.1,4,11.0,52.0,4.0,,,,,,,0.0,37.2,4,2024,8,1,39.8,8,2018,7,22,39.8,8,2007,8,16,1978,2024-08-02
52346,岐阜県,宮地（ミヤジ）,,2024,8,2,12,0,34.7,4,11.0,39.0,4.0,,,,,,,0.0,35.7,4,2024,8,1,38.9,8,2007,8,16,38.9,8,2007,8,16,1978,2024-08-02
52381,岐阜県,樽見（タルミ）,,2024,8,2,12,0,36.1,4,11.0,56.0,4.0,,,,,,,1.0,35.8,4,2024,7,7,37.8,8,2023,7,26,37.6,8,2018,8,5,1978,2024-08-02
52406,岐阜県,金山（カナヤマ）,,2024,8,2,12,0,35.0,4,11.0,41.0,4.0,,,,,,,0.0,36.9,4,2024,7,23,41.0,8,2018,8,6,41.0,8,2018,8,6,1978,2024-08-02
52461,岐阜県,美濃（ミノ）,,2024,8,2,12,0,36.0,4,11.0,55.0,4.0,,,,,,,0.0,38.3,4,2024,7,22,41.0,8,2018,8,8,41.0,8,2018,8,8,1978,2024-08-02
52482,岐阜県,黒川（クロカワ）,,2024,8,2,12,0,33.1,4,12.0,0.0,4.0,,,,,,,0.0,34.4,4,2024,7,23,37.4,8,2007,8,16,37.4,8,2007,8,16,1998,2024-08-02
52511,岐阜県,揖斐川（イビガワ）,,2024,8,2,12,0,36.4,4,11.0,57.0,4.0,,,,,,,0.0,38.4,4,2024,8,1,39.6,8,2018,7,18,39.6,8,2007,8,16,1978,2024-08-02
52536,岐阜県,美濃加茂（ミノカモ）,,2024,8,2,12,0,35.3,4,11.0,38.0,4.0,,,,,,,0.0,37.7,4,2024,7,7,39.7,8,2018,7,18,39.5,8,1994,8,7,1978,2024-08-02
52556,岐阜県,恵那（エナ）,,2024,8,2,12,0,34.8,4,11.0,24.0,4.0,,,,,,,0.0,36.9,4,2024,7,28,38.8,8,2018,7,23,38.5,8,2018,8,3,1976,2024-08-02
52557,岐阜県,中津川（ナカツガワ）,,2024,8,2,12,0,35.0,4,12.0,0.0,4.0,,,,,,,0.0,36.9,4,2024,7,28,39.2,8,2018,7,23,38.8,8,2018,8,2,2010,2024-08-02
52571,岐阜県,関ケ原（セキガハラ）,,2024,8,2,12,0,34.2,4,12.0,0.0,4.0,,,,,,,0.0,36.8,4,2024,7,7,37.9,8,1994,8,8,37.9,8,1994,8,8,1978,2024-08-02
52581,岐阜県,大垣（オオガキ）,,2024,8,2,12,0,36.0,4,11.0,59.0,4.0,,,,,,,0.0,37.8,4,2024,7,7,38.7,8,2023,7,27,38.7,8,1994,8,8,1978,2024-08-02
52586,岐阜県,岐阜（ギフ）,47632.0,2024,8,2,12,0,35.8,4,11.0,50.0,4.0,,,,,,,0.0,38.1,4,2024,7,22,39.8,8,2007,8,16,39.8,8,2007,8,16,1883,2024-08-02
52606,岐阜県,多治見（タジミ）,,2024,8,2,12,0,35.2,4,11.0,55.0,4.0,,,,,,,0.0,38.2,4,2024,7,7,40.9,8,2007,8,16,40.9,8,2007,8,16,1978,2024-08-02
53041,三重県,桑名（クワナ）,,2024,8,2,12,0,34.9,4,11.0,48.0,4.0,,,,,,,0.0,38.9,4,2024,7,8,39.8,8,2018,8,3,39.8,8,2018,8,3,1979,2024-08-02
53061,三重県,四日市（ヨッカイチ）,47684.0,2024,8,2,12,0,34.1,4,11.0,59.0,4.0,,,,,,,0.0,36.8,4,2024,7,27,38.8,8,1994,8,5,38.8,8,1994,8,5,1966,2024-08-02
53091,三重県,亀山（カメヤマ）,,2024,8,2,12,0,34.1,4,11.0,5.0,4.0,,,,,,,0.0,37.4,4,2024,7,23,38.3,8,2018,7,18,37.9,8,1994,8,5,1979,2024-08-02
53112,三重県,上野（ウエノ）,47649.0,2024,8,2,12,0,35.0,4,11.0,30.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,38.8,8,1942,8,2,38.8,8,1942,8,2,1937,2024-08-02
53133,三重県,津（ツ）,47651.0,2024,8,2,12,0,32.0,4,12.0,0.0,4.0,,,,,,,0.0,37.6,4,2024,7,29,39.5,8,1994,8,5,39.5,8,1994,8,5,1889,2024-08-02
53196,三重県,小俣（オバタ）,,2024,8,2,12,0,33.3,4,11.0,59.0,4.0,,,,,,,0.0,37.9,4,2024,7,7,38.8,8,2013,8,10,38.8,8,2013,8,10,1979,2024-08-02
53231,三重県,粥見（カユミ）,,2024,8,2,12,0,35.3,4,11.0,52.0,4.0,,,,,,,0.0,39.7,4,2024,7,5,39.7,8,2024,7,5,38.9,8,2013,8,11,1979,2024-08-02
53257,三重県,鳥羽（トバ）,,2024,8,2,12,0,32.4,4,11.0,56.0,4.0,,,,,,,0.0,36.8,4,2024,7,27,38.3,8,1994,8,5,38.3,8,1994,8,5,1977,2024-08-02
53296,三重県,南伊勢（ミナミイセ）,,2024,8,2,12,0,34.8,4,10.0,27.0,4.0,,,,,,,0.0,38.4,4,2024,7,28,38.4,8,2024,7,28,38.2,8,1994,8,5,1979,2024-08-02
53326,三重県,紀伊長島（キイナガシマ）,,2024,8,2,12,0,33.1,4,11.0,30.0,4.0,,,,,,,0.0,38.7,4,2024,7,31,38.7,8,2024,7,31,37.9,8,2016,8,22,1979,2024-08-02
53378,三重県,尾鷲（オワセ）,47663.0,2024,8,2,12,0,32.4,4,11.0,49.0,4.0,,,,,,,0.0,38.2,4,2024,7,30,38.6,8,2016,7,3,38.4,8,1995,8,27,1938,2024-08-02
53401,三重県,熊野新鹿（クマノアタシカ）,,2024,8,2,12,0,31.3,4,11.0,54.0,4.0,,,,,,,0.0,37.4,4,2024,7,31,38.6,8,2021,8,8,38.6,8,2021,8,8,2001,2024-08-02
54012,新潟県,粟島（アワシマ）,,2024,8,2,12,0,30.1,4,11.0,33.0,4.0,,,,,,,0.0,33.8,4,2024,7,23,37.0,8,2019,8,15,37.0,8,2019,8,15,1978,2024-08-02
54041,新潟県,弾崎（ハジキザキ）,,2024,8,2,12,0,30.0,4,11.0,57.0,4.0,,,,,,,0.0,33.4,4,2024,7,21,35.3,8,2020,9,3,35.1,8,2023,8,31,1978,2024-08-02
54086,新潟県,村上（ムラカミ）,,2024,8,2,12,0,31.9,4,11.0,54.0,4.0,,,,,,,0.0,34.1,4,2024,7,21,39.9,8,2018,8,23,39.9,8,2018,8,23,1978,2024-08-02
54157,新潟県,相川（アイカワ）,47602.0,2024,8,2,12,0,30.5,4,11.0,44.0,4.0,,,,,,,0.0,33.0,4,2024,7,21,38.5,8,2023,8,9,38.5,8,2023,8,9,1911,2024-08-02
54166,新潟県,両津（リョウツ）,,2024,8,2,12,0,31.3,4,11.0,59.0,4.0,,,,,,,0.0,33.8,4,2024,7,21,38.8,8,2019,8,15,38.8,8,2019,8,15,1978,2024-08-02
54181,新潟県,中条（ナカジョウ）,,2024,8,2,12,0,31.7,4,10.0,13.0,4.0,,,,,,,0.0,33.8,4,2024,7,21,40.8,8,2018,8,23,40.8,8,2018,8,23,1978,2024-08-02
54191,新潟県,下関（シモセキ）,,2024,8,2,12,0,32.4,4,11.0,56.0,4.0,,,,,,,0.0,33.8,4,2024,6,15,39.6,8,2018,8,23,39.6,8,2018,8,23,1978,2024-08-02
54232,新潟県,新潟（ニイガタ）,47604.0,2024,8,2,12,0,32.0,4,10.0,37.0,4.0,,,,,,,0.0,35.0,4,2024,7,23,39.9,8,2018,8,23,39.9,8,2018,8,23,1881,2024-08-02
54236,新潟県,松浜（マツハマ）,,2024,8,2,12,0,31.0,4,9.0,6.0,4.0,,,,,,,0.0,34.3,4,2024,7,21,39.7,8,2023,8,9,39.7,8,2023,8,9,2003,2024-08-02
54271,新潟県,羽茂（ハモチ）,,2024,8,2,12,0,31.1,4,11.0,59.0,4.0,,,,,,,0.0,34.0,4,2024,7,21,38.3,8,2023,8,9,38.3,8,2023,8,9,1978,2024-08-02
54296,新潟県,新津（ニイツ）,,2024,8,2,12,0,33.8,4,12.0,0.0,4.0,,,,,,,0.0,35.3,4,2024,6,15,39.4,8,2023,8,31,39.4,8,2023,8,31,1978,2024-08-02
54341,新潟県,巻（マキ）,,2024,8,2,12,0,33.0,4,11.0,55.0,4.0,,,,,,,0.0,34.1,4,2024,7,21,38.9,8,2018,8,23,38.9,8,2018,8,23,1978,2024-08-02
54387,新潟県,寺泊（テラドマリ）,,2024,8,2,12,0,32.1,4,10.0,56.0,4.0,,,,,,,0.0,34.7,4,2024,7,21,40.6,8,2019,8,15,40.6,8,2019,8,15,2001,2024-08-02
54396,新潟県,三条（サンジョウ）,,2024,8,2,12,0,33.7,4,11.0,30.0,4.0,,,,,,,0.0,35.6,4,2024,7,23,40.4,8,2020,9,3,40.4,8,2018,8,23,1978,2024-08-02
54421,新潟県,津川（ツガワ）,,2024,8,2,12,0,32.2,4,11.0,38.0,4.0,,,,,,,0.0,33.7,4,2024,6,15,39.4,8,1994,8,13,39.4,8,1994,8,13,1978,2024-08-02
54501,新潟県,長岡（ナガオカ）,,2024,8,2,12,0,33.8,4,11.0,46.0,4.0,,,,,,,0.0,35.6,4,2024,7,23,39.4,8,2023,8,15,39.4,8,2023,8,15,1976,2024-08-02
54541,新潟県,柏崎（カシワザキ）,,2024,8,2,12,0,31.1,4,11.0,50.0,4.0,,,,,,,0.0,34.7,4,2024,7,23,38.8,8,2023,8,14,38.8,8,2023,8,14,1978,2024-08-02
54566,新潟県,守門（スモン）,,2024,8,2,12,0,32.1,4,11.0,59.0,4.0,,,,,,,0.0,34.1,4,2024,7,23,37.4,8,2019,8,14,37.4,8,2019,8,14,1978,2024-08-02
54586,新潟県,大潟（オオガタ）,,2024,8,2,12,0,30.5,4,11.0,19.0,4.0,,,,,,,0.0,35.1,4,2024,7,21,40.0,8,2018,8,23,40.0,8,2018,8,23,1978,2024-08-02
54616,新潟県,小出（コイデ）,,2024,8,2,12,0,32.9,4,11.0,42.0,4.0,,,,,,,0.0,35.1,4,2024,6,15,39.0,8,2021,8,6,39.0,8,2021,8,6,1978,2024-08-02
54651,新潟県,高田（タカダ）,47612.0,2024,8,2,12,0,32.6,4,11.0,47.0,4.0,,,,,,,0.0,35.4,4,2024,7,7,40.3,8,2019,8,14,40.3,8,2019,8,14,1922,2024-08-02
54661,新潟県,安塚（ヤスヅカ）,,2024,8,2,12,0,32.5,4,11.0,42.0,4.0,,,,,,,0.0,34.1,4,2024,7,19,37.6,8,2023,8,14,37.6,8,2023,8,14,1978,2024-08-02
54676,新潟県,十日町（トオカマチ）,,2024,8,2,12,0,32.7,4,11.0,48.0,4.0,,,,,,,0.0,34.6,4,2024,7,23,37.1,8,2022,6,24,37.0,8,1994,8,14,1978,2024-08-02
54711,新潟県,糸魚川（イトイガワ）,,2024,8,2,12,0,31.5,4,11.0,56.0,4.0,,,,,,,0.0,35.8,4,2024,7,7,39.3,8,2023,8,10,39.3,8,2023,8,10,1978,2024-08-02
54721,新潟県,能生（ノウ）,,2024,8,2,12,0,30.8,4,11.0,54.0,4.0,,,,,,,0.0,33.3,4,2024,7,21,36.9,8,2019,8,15,36.9,8,2019,8,15,1978,2024-08-02
54816,新潟県,関山（セキヤマ）,,2024,8,2,12,0,30.7,4,11.0,45.0,4.0,,,,,,,0.0,32.7,4,2024,7,7,35.5,8,1990,8,22,35.5,8,1990,8,22,1978,2024-08-02
54836,新潟県,津南（ツナン）,,2024,8,2,12,0,30.7,4,11.0,37.0,4.0,,,,,,,0.0,32.2,4,2024,7,23,35.2,8,2022,6,24,35.0,8,2004,8,19,1978,2024-08-02
54841,新潟県,湯沢（ユザワ）,,2024,8,2,12,0,32.6,4,12.0,0.0,4.0,,,,,,,0.0,34.1,4,2024,7,23,37.2,8,1990,8,23,37.2,8,1990,8,23,1978,2024-08-02
55022,富山県,朝日（アサヒ）,,2024,8,2,12,0,32.3,4,11.0,59.0,4.0,,,,,,,0.0,35.2,4,2024,7,7,38.0,8,2004,9,7,37.2,8,2018,8,22,1978,2024-08-02
55041,富山県,氷見（ヒミ）,,2024,8,2,12,0,33.8,4,11.0,56.0,4.0,,,,,,,0.0,35.1,4,2024,7,5,37.4,8,1994,8,13,37.4,8,1994,8,13,1978,2024-08-02
55056,富山県,魚津（ウオヅ）,,2024,8,2,12,0,33.0,4,11.0,48.0,4.0,,,,,,,0.0,37.0,4,2024,7,7,37.9,8,2015,7,13,37.8,8,2018,8,22,1978,2024-08-02
55091,富山県,伏木（フシキ）,47606.0,2024,8,2,12,0,33.0,4,11.0,21.0,4.0,,,,,,,0.0,36.4,4,2024,7,5,39.7,8,1994,8,14,39.7,8,1994,8,14,1887,2024-08-02
55102,富山県,富山（トヤマ）,47607.0,2024,8,2,12,0,35.3,4,11.0,56.0,4.0,,,,,,,0.0,37.7,4,2024,7,7,39.5,8,2018,8,22,39.5,8,2018,8,22,1939,2024-08-02
55141,富山県,砺波（トナミ）,,2024,8,2,12,0,32.9,4,11.0,21.0,4.0,,,,,,,0.0,36.1,4,2024,7,19,38.8,8,2023,8,10,38.8,8,2023,8,10,1976,2024-08-02
55151,富山県,秋ヶ島（アキガシマ）,,2024,8,2,12,0,34.0,4,11.0,58.0,4.0,,,,,,,0.0,37.3,4,2024,7,19,38.7,8,2023,8,10,38.7,8,2023,8,10,2003,2024-08-02
55166,富山県,上市（カミイチ）,,2024,8,2,12,0,32.2,4,11.0,31.0,4.0,,,,,,,0.0,35.0,4,2024,7,7,37.4,8,2022,9,6,36.6,8,2020,8,10,1978,2024-08-02
55191,富山県,南砺高宮（ナントタカミヤ）,,2024,8,2,12,0,33.3,4,11.0,45.0,4.0,,,,,,,0.0,36.7,4,2024,7,5,38.6,8,2023,8,10,38.6,8,2023,8,10,1978,2024-08-02
55206,富山県,八尾（ヤツオ）,,2024,8,2,12,0,33.9,4,11.0,36.0,4.0,,,,,,,0.0,37.3,4,2024,7,7,39.0,8,2023,8,10,39.0,8,2023,8,10,1976,2024-08-02
56036,石川県,珠洲（スズ）,,2024,8,2,12,0,31.9,4,12.0,0.0,4.0,,,,,,,0.0,35.3,4,2024,7,23,38.2,8,2019,8,15,38.2,8,2019,8,15,1978,2024-08-02
56052,石川県,輪島（ワジマ）,47600.0,2024,8,2,12,0,33.6,4,11.0,53.0,4.0,,,,,,,0.0,34.5,4,2024,7,23,38.6,8,2020,9,3,37.5,8,2019,8,15,1929,2024-08-02
56093,石川県,三井（ミイ）,,2024,8,2,12,0,31.8,4,11.0,55.0,4.0,,,,,,,0.0,33.3,4,2024,7,26,38.1,8,2019,8,15,38.1,8,2019,8,15,2003,2024-08-02
56116,石川県,志賀（シカ）,,2024,8,2,12,0,30.6,4,10.0,48.0,4.0,,,,,,,0.0,32.5,4,2024,7,26,40.1,8,2019,8,15,40.1,8,2019,8,15,1978,2024-08-02
56146,石川県,七尾（ナナオ）,,2024,8,2,12,0,32.6,4,11.0,36.0,4.0,,,,,,,0.0,35.1,4,2024,7,27,38.1,8,2023,8,10,38.1,8,2023,8,10,1978,2024-08-02
56176,石川県,羽咋（ハクイ）,,2024,8,2,12,0,31.5,4,11.0,52.0,4.0,,,,,,,0.0,33.7,4,2024,7,26,39.6,8,2019,8,15,39.6,8,2019,8,15,1978,2024-08-02
56186,石川県,かほく（カホク）,,2024,8,2,12,0,30.7,4,9.0,24.0,4.0,,,,,,,0.0,34.7,4,2024,7,19,39.2,8,2018,8,23,39.2,8,2018,8,23,1978,2024-08-02
56227,石川県,金沢（カナザワ）,47605.0,2024,8,2,12,0,32.7,4,11.0,18.0,4.0,,,,,,,0.0,35.8,4,2024,7,19,38.5,8,2022,9,6,38.3,8,2023,8,10,1882,2024-08-02
56276,石川県,小松（コマツ）,,2024,8,2,12,0,33.1,4,10.0,15.0,4.0,,,,,,,0.0,36.3,4,2024,7,19,40.0,8,2023,8,10,40.0,8,2023,8,10,1978,2024-08-02
56286,石川県,白山河内（ハクサンカワチ）,,2024,8,2,12,0,32.9,4,11.0,42.0,4.0,,,,,,,0.0,35.0,4,2024,7,18,37.4,8,2023,8,10,37.4,8,2023,8,10,1978,2024-08-02
56301,石川県,加賀中津原（カガナカツハラ）,,2024,8,2,12,0,33.3,4,11.0,36.0,4.0,,,,,,,0.0,36.8,4,2024,7,5,37.6,8,2023,8,10,37.6,8,2023,8,10,1978,2024-08-02
57001,福井県,三国（ミクニ）,,2024,8,2,12,0,32.9,4,10.0,57.0,4.0,,,,,,,0.0,35.6,4,2024,7,7,39.7,8,2023,8,9,39.7,8,2023,8,9,1978,2024-08-02
57026,福井県,春江（ハルエ）,,2024,8,2,12,0,33.5,4,11.0,53.0,4.0,,,,,,,0.0,37.2,4,2024,7,26,39.0,8,2018,7,29,38.5,8,2022,8,1,2003,2024-08-02
57051,福井県,越廼（コシノ）,,2024,8,2,12,0,33.2,4,11.0,53.0,4.0,,,,,,,0.0,36.8,4,2024,7,26,38.2,8,2018,7,29,37.7,8,2022,8,1,1978,2024-08-02
57066,福井県,福井（フクイ）,47616.0,2024,8,2,12,0,35.4,4,11.0,57.0,4.0,,,,,,,0.0,36.9,4,2024,7,7,38.6,8,1942,7,19,38.5,8,1922,8,20,1897,2024-08-02
57082,福井県,勝山（カツヤマ）,,2024,8,2,12,0,33.2,4,12.0,0.0,4.0,,,,,,,0.0,35.7,4,2024,7,5,37.4,8,2022,8,1,37.4,8,2022,8,1,1993,2024-08-02
57121,福井県,大野（オオノ）,,2024,8,2,12,0,33.4,4,11.0,57.0,4.0,,,,,,,0.0,35.3,4,2024,7,7,36.9,8,2012,7,31,36.6,8,1985,8,17,1976,2024-08-02
57206,福井県,今庄（イマジョウ）,,2024,8,2,12,0,34.5,4,11.0,52.0,4.0,,,,,,,0.0,35.5,4,2024,7,7,36.9,8,2018,8,14,36.9,8,2018,8,14,1978,2024-08-02
57248,福井県,敦賀（ツルガ）,47631.0,2024,8,2,12,0,34.5,4,10.0,8.0,4.0,,,,,,,0.0,36.8,4,2024,7,7,37.6,8,1918,8,13,37.6,8,1918,8,13,1897,2024-08-02
57286,福井県,美浜（ミハマ）,,2024,8,2,12,0,32.5,4,11.0,42.0,4.0,,,,,,,0.0,37.6,4,2024,7,26,38.2,8,2022,8,1,38.2,8,2022,8,1,1978,2024-08-02
57317,福井県,小浜（オバマ）,,2024,8,2,12,0,34.9,4,10.0,59.0,4.0,,,,,,,0.0,38.9,4,2024,7,5,39.1,8,2022,8,1,39.1,8,2022,8,1,1978,2024-08-02
60051,滋賀県,今津（イマヅ）,,2024,8,2,12,0,32.7,4,11.0,49.0,4.0,,,,,,,0.0,34.7,4,2024,7,18,36.9,8,1994,8,7,36.9,8,1994,8,7,1978,2024-08-02
60061,滋賀県,長浜（ナガハマ）,,2024,8,2,12,0,32.6,4,11.0,55.0,4.0,,,,,,,0.0,36.3,4,2024,7,7,37.4,8,2014,7,26,37.4,8,1994,8,8,1978,2024-08-02
60102,滋賀県,米原（マイバラ）,,2024,8,2,12,0,33.2,4,11.0,48.0,4.0,,,,,,,0.0,35.2,4,2024,7,7,36.2,8,2018,7,22,35.9,8,2015,8,2,2001,2024-08-02
60116,滋賀県,南小松（ミナミコマツ）,,2024,8,2,12,0,33.6,4,11.0,19.0,4.0,,,,,,,0.0,35.8,4,2024,8,1,37.2,8,2022,7,1,37.2,8,1995,8,20,1978,2024-08-02
60131,滋賀県,彦根（ヒコネ）,47761.0,2024,8,2,12,0,33.1,4,12.0,0.0,4.0,,,,,,,0.0,37.3,4,2024,7,7,37.7,8,2014,7,26,37.5,8,1942,8,2,1893,2024-08-02
60196,滋賀県,東近江（ヒガシオウミ）,,2024,8,2,12,0,34.8,4,11.0,22.0,4.0,,,,,,,0.0,37.5,4,2024,7,7,39.2,8,2020,8,20,39.2,8,2020,8,20,1978,2024-08-02
60216,滋賀県,大津（オオツ）,,2024,8,2,12,0,35.3,4,11.0,54.0,4.0,,,,,,,0.0,36.5,4,2024,8,1,38.5,8,2023,8,1,38.5,8,2023,8,1,1977,2024-08-02
60226,滋賀県,信楽（シガラキ）,,2024,8,2,12,0,33.6,4,11.0,46.0,4.0,,,,,,,0.0,35.1,4,2024,7,29,36.0,8,2018,7,19,35.6,8,1994,8,8,1978,2024-08-02
60236,滋賀県,土山（ツチヤマ）,,2024,8,2,12,0,34.3,4,11.0,47.0,4.0,,,,,,,0.0,35.7,4,2024,7,21,37.2,8,2018,7,15,37.0,8,2020,8,20,1978,2024-08-02
61001,京都府,間人（タイザ）,,2024,8,2,12,0,32.6,4,10.0,59.0,4.0,,,,,,,0.0,35.0,4,2024,7,26,37.9,8,2018,8,22,37.9,8,2018,8,22,1977,2024-08-02
61076,京都府,宮津（ミヤヅ）,,2024,8,2,12,0,34.2,4,11.0,9.0,4.0,,,,,,,0.0,37.4,4,2024,7,7,38.8,8,2018,8,22,38.8,8,2018,8,22,1978,2024-08-02
61111,京都府,舞鶴（マイヅル）,47750.0,2024,8,2,12,0,35.8,4,11.0,17.0,4.0,,,,,,,0.0,38.1,4,2024,7,7,39.0,8,2023,8,5,39.0,8,2023,8,5,1947,2024-08-02
61187,京都府,福知山（フクチヤマ）,,2024,8,2,12,0,35.9,4,12.0,0.0,4.0,,,,,,,0.0,38.3,4,2024,7,29,39.6,8,2018,8,22,39.6,8,2018,8,22,1976,2024-08-02
61206,京都府,美山（ミヤマ）,,2024,8,2,12,0,35.4,4,11.0,48.0,4.0,,,,,,,0.0,36.1,4,2024,7,22,37.7,8,2023,7,27,37.2,8,2023,8,1,1978,2024-08-02
61242,京都府,園部（ソノベ）,,2024,8,2,12,0,35.7,4,11.0,49.0,4.0,,,,,,,0.0,36.9,4,2024,7,29,39.1,8,2023,7,27,38.2,8,2018,8,5,2002,2024-08-02
61286,京都府,京都（キョウト）,47759.0,2024,8,2,12,0,36.8,4,11.0,54.0,4.0,,,,,,,0.0,39.4,4,2024,7,29,39.8,8,2018,7,19,39.8,8,1994,8,8,1880,2024-08-02
61326,京都府,京田辺（キョウタナベ）,,2024,8,2,12,0,37.0,4,11.0,58.0,4.0,,,,,,,0.0,38.2,4,2024,7,28,39.0,8,2007,8,16,39.0,8,2007,8,16,1978,2024-08-02
62016,大阪府,能勢（ノセ）,,2024,8,2,12,0,35.3,4,11.0,4.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,37.6,8,2022,7,1,37.4,8,2023,8,12,1977,2024-08-02
62046,大阪府,枚方（ヒラカタ）,,2024,8,2,12,0,37.1,4,11.0,49.0,4.0,,,,,,,0.0,37.8,4,2024,8,1,39.8,8,2023,7,27,39.6,8,1994,8,8,1977,2024-08-02
62051,大阪府,豊中（トヨナカ）,,2024,8,2,12,0,36.8,4,11.0,12.0,4.0,,,,,,,0.0,38.7,4,2024,8,1,39.9,8,1994,8,8,39.9,8,1994,8,8,1977,2024-08-02
62078,大阪府,大阪（オオサカ）,47772.0,2024,8,2,12,0,36.4,4,11.0,30.0,4.0,,,,,,,0.0,37.3,4,2024,8,1,39.1,8,1994,8,8,39.1,8,1994,8,8,1883,2024-08-02
62081,大阪府,生駒山（イコマヤマ）,,2024,8,2,12,0,30.7,4,11.0,59.0,4.0,,,,,,,0.0,32.5,4,2024,8,1,34.3,8,1994,8,6,34.3,8,1994,8,6,1976,2024-08-02
62091,大阪府,堺（サカイ）,,2024,8,2,12,0,37.1,4,11.0,42.0,4.0,,,,,,,1.0,36.6,4,2024,8,1,39.7,8,2018,8,22,39.7,8,2018,8,22,1977,2024-08-02
62096,大阪府,八尾（ヤオ）,,2024,8,2,12,0,37.1,4,11.0,54.0,4.0,,,,,,,0.0,37.6,4,2024,8,1,38.9,8,2023,8,13,38.9,8,2023,8,13,2003,2024-08-02
62101,大阪府,関空島（カンクウジマ）,,2024,8,2,12,0,30.8,4,11.0,59.0,4.0,,,,,,,0.0,35.0,4,2024,7,26,37.7,8,2023,8,10,37.7,8,2023,8,10,2003,2024-08-02
62131,大阪府,熊取（クマトリ）,,2024,8,2,12,0,34.0,4,11.0,59.0,4.0,,,,,,,0.0,35.2,4,2024,7,27,36.7,8,2022,8,11,36.7,8,2022,8,11,1977,2024-08-02
63016,兵庫県,香住（カスミ）,,2024,8,2,12,0,32.3,4,8.0,38.0,4.0,,,,,,,0.0,36.6,4,2024,7,21,38.0,8,1994,8,11,38.0,8,1994,8,11,1976,2024-08-02
